File,UMAP1,UMAP2,NDUFB7,Has_NDUFB7
Visium_control_P8.h5ad,2.307706000168082,-1.9092113995196618,1.4541492274943129,True
Visium_control_P8.h5ad,-0.5208948833158047,2.884108779465934,0.0,True
Visium_control_P8.h5ad,0.025602461654898434,-1.0902059697749413,0.0,True
Visium_control_P8.h5ad,2.2480222004244297,-1.8223993801715173,2.498552115707684,True
Visium_control_P8.h5ad,1.6414901035616367,1.0966457105038367,1.5265573682681532,True
Visium_control_P8.h5ad,-3.2558187228848965,1.4346187091229163,1.4735580615895587,True
Visium_control_P8.h5ad,0.02145302470421484,-2.5280180000903405,2.552122795903801,True
Visium_control_P8.h5ad,-3.991861699264291,1.8476409888622962,2.309726151105882,True
Visium_control_P8.h5ad,-0.7027109843900234,0.40358090165831684,1.4385073546017648,True
Visium_control_P8.h5ad,0.28660690959191015,0.762297747170707,2.7675639970833172,True
Visium_control_P8.h5ad,-3.131139634292367,-0.4250727989914215,2.09255976268365,True
Visium_control_P8.h5ad,0.9680129307100742,-2.7158486866595544,1.2312236203621638,True
Visium_control_P8.h5ad,1.077650191147086,-2.8756907009722985,2.0898651844690086,True
Visium_control_P8.h5ad,2.438081862289664,-2.584422829115609,0.0,True
Visium_control_P8.h5ad,-1.7301605922391445,0.84962498906829,2.395776756177686,True
Visium_control_P8.h5ad,-2.2924751025846035,1.8054168200848304,0.0,True
Visium_control_P8.h5ad,0.5026561039278477,-1.1980932378413476,2.8739286362673884,True
Visium_control_P8.h5ad,-2.721426842849496,0.7143937325833046,1.766986978012706,True
Visium_control_P8.h5ad,1.9385262745211094,-1.7110191607119836,0.0,True
Visium_control_P8.h5ad,-0.6152819377591641,1.3411637521145545,1.9602752281981466,True
Visium_control_P8.h5ad,-0.9621208888700039,1.2041398263333045,1.3096551507981893,True
Visium_control_P8.h5ad,-3.904069779556039,0.5866519785282814,2.106596559876401,True
Visium_control_P8.h5ad,3.1110869663546055,-1.4730801605822839,2.2418185351169395,True
Visium_control_P8.h5ad,0.883420111496207,-1.7113022827746667,2.2269234554063027,True
Visium_control_P8.h5ad,-0.4607142192533047,0.924062130486747,0.0,True
Visium_control_P8.h5ad,-4.144519208114389,0.36243688825347065,1.8541832457690295,True
Visium_control_P8.h5ad,3.4295359867403477,-1.0831670188548363,2.1155258540624087,True
Visium_control_P8.h5ad,-2.428880093734506,0.9204627251980507,2.6196374607390958,True
Visium_control_P8.h5ad,0.17474186595177343,-1.3872151398303307,1.2832206855549402,True
Visium_control_P8.h5ad,-2.648146985213998,2.933871743714591,1.7461705174007456,True
Visium_control_P8.h5ad,2.0204468983004062,0.22953909400679706,0.0,True
Visium_control_P8.h5ad,3.506243826706168,-0.3324519084038532,2.4543012007119227,True
Visium_control_P8.h5ad,-1.1847285014798672,0.1564925289509499,1.927453817512078,True
Visium_control_P8.h5ad,2.3368464725801914,-0.5737589621188438,0.0,True
Visium_control_P8.h5ad,2.071729780990836,-2.9693379425647057,2.310271062561493,True
Visium_control_P8.h5ad,-0.955085633437875,-0.7062070989253318,1.4095369976224865,True
Visium_control_P8.h5ad,2.4963074940035312,-2.2351427101733483,2.1376434149156553,True
Visium_control_P8.h5ad,0.9509192722628086,-1.1164745711924828,0.0,True
Visium_control_P8.h5ad,1.9647256153414219,-1.2007172727229394,2.324290051821342,True
Visium_control_P8.h5ad,2.489353300888297,-0.15244120594284893,1.5852438173947905,True
Visium_control_P8.h5ad,1.9057608860323398,-2.2758631729724206,3.5042972795318135,True
Visium_control_P8.h5ad,-2.627169488113168,0.13039374116637348,1.7413036042700147,True
Visium_control_P8.h5ad,3.0800572651216953,-1.326128187144021,1.443430308047983,True
Visium_control_P8.h5ad,1.9383364933321445,-2.0243232273700036,1.369507130141739,True
Visium_control_P8.h5ad,1.5081158893892734,0.3689263439533913,1.6217099863597684,True
Visium_control_P8.h5ad,3.743170859176871,-2.1858323835971154,1.4307115396844405,True
Visium_control_P8.h5ad,2.5020333545992344,-1.4318121695163049,2.162778901852314,True
Visium_control_P8.h5ad,-1.0075205547025234,1.2195142484066688,1.6405497135860398,True
Visium_control_P8.h5ad,-0.08341491047644922,-1.6040188097598351,1.7760993783250458,True
Visium_control_P8.h5ad,-3.3023880702664883,0.5769171095249855,1.2963812773427137,True
Visium_control_P8.h5ad,0.06792271311974218,-2.019398333990792,1.6570047730262352,True
Visium_control_P8.h5ad,-3.762848256271127,0.6150460219738686,2.596921991522423,True
Visium_control_P8.h5ad,-2.974616883437875,0.624837276971122,2.843055850049811,True
Visium_control_P8.h5ad,-2.66706740681434,2.7923958278057777,0.0,True
Visium_control_P8.h5ad,-2.5814417583158047,0.3767959452030861,1.4307115396844405,True
Visium_control_P8.h5ad,-2.548865674178842,1.052993056809684,1.8111873967814716,True
Visium_control_P8.h5ad,3.6130286472628086,-0.22870601948521496,2.375030473248187,True
Visium_control_P8.h5ad,-4.1781586391141445,0.6155043816921913,1.4194380499324701,True
Visium_control_P8.h5ad,-2.106492875259164,1.9417836642620765,1.5243056465517455,True
Visium_control_P8.h5ad,1.4890919941256016,-2.032572152579049,1.2944549723379901,True
Visium_control_P8.h5ad,0.91860211070275,0.6021840548870766,1.5212223630046897,True
Visium_control_P8.h5ad,-0.8311594707181484,2.6619451022503577,0.0,True
Visium_control_P8.h5ad,2.9951955097506016,0.8870818591473305,0.0,True
Visium_control_P8.h5ad,1.3143464344332187,-1.3768053078295983,2.3121811109852533,True
Visium_control_P8.h5ad,-1.9175852519681484,1.5480092740414344,1.416356205870043,True
Visium_control_P8.h5ad,1.8270169514009922,-1.2334164404513634,1.4564163525066791,True
Visium_control_P8.h5ad,-0.6396969539334805,-0.5383361899497306,1.9042374526547454,True
Visium_control_P8.h5ad,-2.9243606311490566,1.1462378478405677,2.4110284406109366,True
Visium_control_P8.h5ad,-2.077404378097299,-0.6557704829814232,0.0,True
Visium_control_P8.h5ad,-2.2936061603238613,2.987769839799186,2.1663053629300175,True
Visium_control_P8.h5ad,-2.4932807666471035,-0.46029546346686245,1.7900947443555022,True
Visium_control_P8.h5ad,-2.5246604663541348,0.43019169334151386,2.941129283473825,True
Visium_control_P8.h5ad,1.3046113270113437,-0.324103931451062,0.0,True
Visium_control_P8.h5ad,-3.3252719623258145,0.42832457784392475,2.044260171710567,True
Visium_control_P8.h5ad,-2.0433481914212734,-0.6235153698565757,2.2779406403648053,True
Visium_control_P8.h5ad,3.377680899460074,-1.1755617284419335,2.179293971703767,True
Visium_control_P8.h5ad,3.0777207630465,-1.9296460175158776,0.0,True
Visium_control_P8.h5ad,1.8573991077730625,-0.27413194116375805,2.712025884542788,True
Visium_control_P8.h5ad,-2.125688431899789,0.831277010476371,2.1315097894890886,True
Visium_control_P8.h5ad,3.056161047775504,-1.916510107481698,1.5568629836889474,True
Visium_control_P8.h5ad,2.4610749500582187,-1.85629439588807,2.264173480427139,True
Visium_control_P8.h5ad,3.1014691608736484,1.0981068587658607,0.0,True
Visium_control_P8.h5ad,1.145953299362418,-3.1325707459094323,1.3518345683337811,True
Visium_control_P8.h5ad,0.7626763599703281,-1.8138542198779382,0.0,True
Visium_control_P8.h5ad,-1.4669483882596523,2.7387363887188636,2.2068826000945765,True
Visium_control_P8.h5ad,2.1251412647554844,-0.44133869420907856,2.0177031395860388,True
Visium_control_P8.h5ad,-0.4766129237821133,-1.8350847983004845,1.6517023736873442,True
Visium_control_P8.h5ad,2.6335269230196445,-0.4465452679636276,2.1734055878719802,True
Visium_control_P8.h5ad,1.6981955784151523,0.3013316369412148,2.194030961847416,True
Visium_control_P8.h5ad,2.6778184192965,0.12182849410750507,2.9984724183648583,True
Visium_control_P8.h5ad,-1.4002627116849453,3.4827611422894202,1.8700274035644113,True
Visium_control_P8.h5ad,-1.0787056667020352,0.45226090911605,2.4289191517530946,True
Visium_control_P8.h5ad,2.4951020496675937,-0.5899845832230842,1.6382074677211949,True
Visium_control_P8.h5ad,2.487573744613883,-2.6286857151629723,0.0,True
Visium_control_P8.h5ad,0.27397167857384375,-2.4569823765399255,1.4496396559689362,True
Visium_control_P8.h5ad,0.1533576267549961,-0.979055705034951,1.9965146011820945,True
Visium_control_P8.h5ad,0.7245332020113437,1.997063872849723,0.0,True
Visium_control_P8.h5ad,3.977160574753043,-0.272398928666333,0.0,True
Visium_control_P8.h5ad,-1.3381994945218594,-0.18888999756596447,1.9888545012144014,True
Visium_control_P8.h5ad,2.1073991077730625,-0.4989950829388893,1.9796556823205058,True
Visium_control_P8.h5ad,3.478519560653922,-0.5225288146378791,0.0,True
Visium_control_P8.h5ad,2.3385955112764805,-1.263825359308938,1.692422279362423,True
Visium_control_P8.h5ad,1.4078303592989414,0.7269084430096352,1.466850099791751,True
Visium_control_P8.h5ad,-0.5462626201322109,-2.042650940382699,1.0392696573457545,True
Visium_control_P8.h5ad,-2.0568178874661953,0.4059756970761025,1.4531442653088638,True
Visium_control_P8.h5ad,3.928841711838004,-0.6402729177119529,0.0,True
Visium_control_P8.h5ad,0.6678115146944492,-3.184970619642953,1.0273747473273342,True
Visium_control_P8.h5ad,-3.5725816470792324,1.3679269528744422,1.9642170979467233,True
Visium_control_P8.h5ad,-3.2387999278714688,1.790692565476676,2.6988894537016677,True
Visium_control_P8.h5ad,-2.6247338039090664,1.7870528674481116,1.9740293611205488,True
Visium_control_P8.h5ad,-2.261594651382211,1.153898713624259,1.3365357146548293,True
Visium_control_P8.h5ad,2.128063322860953,-2.190142157042245,2.4122607010831714,True
Visium_control_P8.h5ad,-4.612082837264779,1.0328065133450233,1.9360326845525817,True
Visium_control_P8.h5ad,1.1441603916475742,1.070023176705619,1.6852266204934052,True
Visium_control_P8.h5ad,1.3415766971895664,0.43452161315657734,1.5405236171464585,True
Visium_control_P8.h5ad,-1.8295496684720547,0.8253537392971718,2.4392029279756473,True
Visium_control_P8.h5ad,0.4957791584322422,1.0929236388561927,1.713724147892835,True
Visium_control_P8.h5ad,-2.3955792171170742,0.7979559874890053,0.0,True
Visium_control_P8.h5ad,-1.3397015315701992,1.5010529733059608,1.6223621634150358,True
Visium_control_P8.h5ad,1.3597661274263828,-3.0561528229357995,2.3327897310847647,True
Visium_control_P8.h5ad,-2.4787377101590664,-0.2581445449235237,1.8580551037460054,True
Visium_control_P8.h5ad,0.30787575419640234,-0.17864166435025097,1.9987174482740788,True
Visium_control_P8.h5ad,0.46800530131554297,0.7233507609722817,2.000373776726617,True
Visium_control_P8.h5ad,-0.8261660319974453,-1.6529948734881676,1.3357088643317843,True
Visium_control_P8.h5ad,-2.7557276469876797,2.4259362197277747,2.1814988608644903,True
Visium_control_P8.h5ad,0.910794379074332,0.8885837769863808,0.0,True
Visium_control_P8.h5ad,1.002154471237418,-2.1795924925448693,2.113177382891735,True
Visium_control_P8.h5ad,-0.20945346180701563,0.8069522357342446,2.653539480352951,True
Visium_control_P8.h5ad,-4.68859946553016,1.1522265649197303,1.9807321202038872,True
Visium_control_P8.h5ad,1.570014120895621,-0.13687284525654675,2.4156588171812383,True
Visium_control_P8.h5ad,0.09187615092491797,1.0726945376751624,1.6184585921600312,True
Visium_control_P8.h5ad,-1.9442547542264492,2.9221823191998206,0.0,True
Visium_control_P8.h5ad,-2.8716114741971523,0.599049923455497,2.3053798598875916,True
Visium_control_P8.h5ad,1.455192686874625,-0.3732089479657209,0.0,True
Visium_control_P8.h5ad,-1.0210770351102383,3.027490136658927,1.8293964807524983,True
Visium_control_P8.h5ad,3.892162443954703,-0.2560547613742149,0.0,True
Visium_control_P8.h5ad,-0.7724179011991055,-0.4186841272952354,1.3995646980407874,True
Visium_control_P8.h5ad,3.2446204441378086,-2.4338319325091637,2.46080909820894,True
Visium_control_P8.h5ad,-0.7391070110013516,2.4564251876232825,2.8425484481940044,True
Visium_control_P8.h5ad,1.5297662037203281,-0.3969620210321939,1.554797960592994,True
Visium_control_P8.h5ad,3.6808825748751133,0.2906839228031838,0.0,True
Visium_control_P8.h5ad,3.5682879703829258,-1.2273646616580285,1.5305169504590548,True
Visium_control_P8.h5ad,3.672738196213004,-0.1462939405085838,2.3523484491967426,True
Visium_control_P8.h5ad,1.1143637913057773,-2.0650634789111413,1.6215470412238497,True
Visium_control_P8.h5ad,-1.6244801265409023,-0.33251349490306736,1.749303123255677,True
Visium_control_P8.h5ad,-1.3737105113675625,1.5515794730541907,2.3195903981309387,True
Visium_control_P8.h5ad,-1.605964539687875,3.5328643298504554,1.3787668428103985,True
Visium_control_P8.h5ad,-1.144177315871957,0.08088987830855487,2.2748030708547966,True
Visium_control_P8.h5ad,2.2528620975801914,-2.326560738051156,1.7909266216742923,True
Visium_control_P8.h5ad,2.3150120991060703,0.48313200238921283,1.4627576008684886,True
Visium_control_P8.h5ad,-0.8479613048245938,1.5034390664456092,1.5181538294163412,True
Visium_control_P8.h5ad,3.58510601695275,-0.010062071049431576,2.533414532631536,True
Visium_control_P8.h5ad,3.7916194217989414,-0.7312384271266258,0.0,True
Visium_control_P8.h5ad,-2.6032403690030606,-0.0159804844500816,0.0,True
Visium_control_P8.h5ad,-1.3671015483548672,3.0886151767132484,1.9199652975605332,True
Visium_control_P8.h5ad,2.5372201221773594,-1.809763076269845,0.0,True
Visium_control_P8.h5ad,-2.3883923274686367,1.4961392855999671,1.6455963296976317,True
Visium_control_P8.h5ad,-0.7657469493558438,2.6278331256268226,2.9560333119473596,True
Visium_control_P8.h5ad,-1.688814995925668,3.058646199738761,2.4806396515430102,True
Visium_control_P8.h5ad,3.1115170734713047,-2.2184959673526086,2.1386336405788686,True
Visium_control_P8.h5ad,1.221676947433707,-3.159206869566659,1.2453132196136278,True
Visium_control_P8.h5ad,-1.8113745433499844,3.5275423503277503,1.1453758681301072,True
Visium_control_P8.h5ad,-0.1079930049588711,-1.0239022993685998,2.101381927306236,True
Visium_control_P8.h5ad,-3.6577604991605313,1.2934135175106727,2.4581999019261938,True
Visium_control_P8.h5ad,-2.518484948318246,1.771849153077384,2.2701192917444684,True
Visium_control_P8.h5ad,0.9295493381807773,-0.6006813370826042,1.3660171686807399,True
Visium_control_P8.h5ad,-2.552528737228158,1.1085020280239783,2.6492946691631913,True
Visium_control_P8.h5ad,0.20384705241417578,-2.7637360119464196,2.9434684500335666,True
Visium_control_P8.h5ad,2.0612489002535312,0.5848235464451516,1.4196757608158272,True
Visium_control_P8.h5ad,-2.821707604568246,1.991216180360099,1.8007743943235648,True
Visium_control_P8.h5ad,-3.319332001846078,0.7242393470165932,1.7489107837577116,True
Visium_control_P8.h5ad,2.0254565494844883,-0.9890393638255394,2.1123251335497333,True
Visium_control_P8.h5ad,-0.19234835926795313,-1.5248317741992272,1.7840924679957206,True
Visium_control_P8.h5ad,0.44990837748741797,0.061365870272895084,1.5234632813292202,True
Visium_control_P8.h5ad,0.8194104450533359,-2.8170616650225915,0.0,True
Visium_control_P8.h5ad,-1.916567681472543,3.3056755042431556,1.779163023738432,True
Visium_control_P8.h5ad,-2.3395303470304043,-0.46553988989613415,1.8067061719208564,True
Visium_control_P8.h5ad,2.948706747848746,-1.9600110077502526,2.261601864496068,True
Visium_control_P8.h5ad,1.3042088764498203,-2.961723091566781,1.8060682732428652,True
Visium_control_P8.h5ad,-1.3253096324613125,2.6237294650433265,2.180894810985469,True
Visium_control_P8.h5ad,-0.9974745494535,3.263696191346427,0.0,True
Visium_control_P8.h5ad,0.3247119205782383,2.061474797761222,2.8308071921725504,True
Visium_control_P8.h5ad,-1.196066735427621,0.01811849836089252,1.4182508821257893,True
Visium_control_P8.h5ad,1.1620990055391758,-2.022911074125985,1.866784774154871,True
Visium_control_P8.h5ad,-2.1094425899198086,-1.0007907771708764,2.2705085777272727,True
Visium_control_P8.h5ad,-1.8996771556546719,-0.02712211247704388,2.2249580804920863,True
Visium_control_P8.h5ad,-1.575970528762582,2.2096977210400306,1.6165153104816439,True
Visium_control_P8.h5ad,-2.0910147411038906,2.657912490403434,2.146934170199084,True
Visium_control_P8.h5ad,3.6898080128023594,-2.207195284331063,1.5033000939777121,True
Visium_control_P8.h5ad,-0.5994156581571133,-1.2426486634852685,1.2083538953589057,True
Visium_control_P8.h5ad,3.048308493454215,-2.2516609453799523,1.6561467421820604,True
Visium_control_P8.h5ad,3.419201018173453,-1.5810519480349816,0.0,True
Visium_control_P8.h5ad,0.36896050151085547,-0.6145527833344734,1.3492921387635557,True
Visium_control_P8.h5ad,4.010248305160758,-0.8714040243270195,2.867496568504179,True
Visium_control_P8.h5ad,-2.980719922225717,1.139019725358268,2.953962860677696,True
Visium_control_P8.h5ad,3.3115636127779453,-2.3850131058337487,2.715774853282287,True
Visium_control_P8.h5ad,-0.7507828456571133,2.9526567435620032,2.4928500519420367,True
Visium_control_P8.h5ad,1.9546777027437656,-2.2672200226428307,2.337424776360579,True
Visium_control_P8.h5ad,-0.3344515544583828,-1.4115639948489465,0.0,True
Visium_control_P8.h5ad,3.0428782718965977,-1.9981632256152428,2.51894771481597,True
Visium_control_P8.h5ad,1.8969918506929844,-3.1897447132708825,2.178251676199748,True
Visium_control_P8.h5ad,-2.359777329604867,2.239782092606803,1.2344963372271007,True
Visium_control_P8.h5ad,1.4473534839937656,-3.0975251221301354,2.2413175775385956,True
Visium_control_P8.h5ad,1.7823907154390781,-2.8602721714618005,0.0,True
Visium_control_P8.h5ad,0.6931754368135898,-0.055685582125405086,1.5123362456062603,True
Visium_control_P8.h5ad,3.79311382945275,-0.9254318499209678,1.6091179892129441,True
Visium_control_P8.h5ad,-1.3573578578641445,0.7305011725781166,2.040950635829568,True
Visium_control_P8.h5ad,-1.4684952480008633,0.8955988860485756,2.421171430777939,True
Visium_control_P8.h5ad,3.673147322494742,0.23039161924101947,2.7567935411197357,True
Visium_control_P8.h5ad,-0.8380650264432461,1.408964154755851,2.422808906804794,True
Visium_control_P8.h5ad,0.15579044993614843,-2.109139683211068,1.3106434040273331,True
Visium_control_P8.h5ad,-2.416164277236703,0.9568794942257607,1.9123055122375714,True
Visium_control_P8.h5ad,2.7750111835787266,-1.7627952122332848,2.032834626196963,True
