region,ndufb7,cm_score,fb_score,ndufb7_residual,cm_bin
CTRL,1.3897543119201778,4.291553541777329,0.34743857798004446,-0.3984311850858091,Q5_high
CTRL,2.3833265131228734,4.294713474883433,0.6062148976415619,0.5936920066705287,Q5_high
CTRL,1.5217818593718582,4.147693343655062,0.38044546484296454,-0.200435536717249,Q4
CTRL,2.048956781353592,3.097026504051619,1.5852118528895818,0.8085300195723284,Q2
CTRL,1.8984244685237766,3.992858805185315,0.9492122342618883,0.24720753394181805,Q4
CTRL,1.62727381289272,4.385292862570534,0.6463753062865741,-0.2038965058685538,Q5_high
CTRL,0.0,3.830276872698492,0.3569533546247699,-1.5766638513140163,Q4
CTRL,0.0,4.021768996169284,1.160614859685613,-1.6644739050383446,Q4
CTRL,1.9059415386122152,4.1141803847668985,1.2908232859620963,0.1990917444228264,Q4
CTRL,1.9362865012849644,4.201755258179304,0.8285413119163922,0.1892786358398797,Q5_high
CTRL,1.5310845981875851,4.404171862571915,0.6184943948139525,-0.30874281818342797,Q5_high
CTRL,1.907161146385372,4.118534371960478,0.476790286596343,0.19831480088904874,Q4
CTRL,1.3182100610402736,4.214623258540958,1.2634074031966236,-0.4346985160508119,Q5_high
CTRL,1.6479643661163565,3.9544491917713365,1.1315878766105356,0.014360428645094236,Q4
CTRL,2.0515127661548256,4.2527183410054015,0.5128781915387064,0.28113542232177147,Q5_high
CTRL,0.0,4.060676044623375,1.242574342536405,-1.6823150044688908,Q4
CTRL,1.2100030676809772,4.132665329592072,1.1506080916832786,-0.5053231273585872,Q4
CTRL,0.0,3.7826212230748553,0.8426133102467026,-1.5548110195741374,Q3
CTRL,2.445113541849304,3.9867231559827507,0.9337906458957818,0.7967101521607103,Q4
CTRL,0.0,4.201253701939587,0.41005365224960966,-1.7467778733203065,Q5_high
CTRL,2.3215222940137967,4.006538424409564,1.0486018512554718,0.6640324742747996,Q4
CTRL,2.866662304640216,4.044778640291794,1.471891734544784,1.1916371662145437,Q4
CTRL,1.3413129468709204,4.197507013205137,0.3353282367177301,-0.4037468561021713,Q5_high
CTRL,2.4315966010827834,4.201594694467472,0.3737317326066897,0.6846623632517572,Q5_high
CTRL,2.3684235916406675,4.291084713968278,0.5921058979101669,0.5804530789084672,Q5_high
CTRL,2.6276418121648715,4.401177550510906,0.7187637305397103,0.7891874585505871,Q5_high
CTRL,0.0,3.697582155541036,1.0544469182494034,-1.5158157598555284,Q3
CTRL,2.639335945823237,3.849126747378365,1.3196679729116185,1.054028352519546,Q4
CTRL,2.3182132504308184,3.9357911698779366,0.0,0.6931650795109621,Q4
CTRL,2.5787208601192204,3.906062219105685,0.0,0.9673051076882504,Q4
CTRL,2.541010289050826,4.1837595781351045,0.3417219346050503,0.8022544686655895,Q5_high
CTRL,1.5442801871015397,4.098695318313572,1.04986146630964,-0.1554688214652029,Q4
CTRL,1.6693069963502312,4.365929981528369,0.4173267490875578,-0.15298433776272846,Q5_high
CTRL,1.5390845677113028,4.317654747739027,0.5296849204315829,-0.2610698200053043,Q5_high
CTRL,2.4303355595130025,3.615958381740198,1.2815264293782431,0.9519489525266638,Q3
CTRL,2.2380689054987575,3.9666424304783563,0.8043466221422603,0.5988736730617765,Q4
CTRL,1.8535021048935292,4.198515929873682,0.7898543296356527,0.10797965611933336,Q5_high
CTRL,2.2994411425040777,4.099691496441633,1.656167161055141,0.5992353294831438,Q4
CTRL,2.9443631928837215,3.6287785807614723,0.7629968489239998,1.460097793890638,Q3
CTRL,1.9118959239369746,4.125174038633478,1.278403108539456,0.2000049128079331,Q4
CTRL,2.0006501820309803,4.200848293828828,0.0,0.25405821143785023,Q5_high
CTRL,1.9987174482740788,4.271168373459998,0.3581628122631548,0.21987971290277497,Q5_high
CTRL,1.6217099863597684,3.8322967279484104,0.4054274965899421,0.04411991628126222,Q4
CTRL,2.4366598162486146,4.321556567256655,0.9839736471372752,0.6347162218782008,Q5_high
CTRL,3.1739103981252543,4.391292489563687,1.2362023654531087,1.3399889084069405,Q5_high
CTRL,2.2433232742372624,4.077375478733018,0.0,0.5533506273559554,Q4
CTRL,2.1766330337510964,4.3165252338844535,0.5441582584377741,0.3769965925194665,Q5_high
CTRL,2.0236629641188526,4.271339014435137,1.0909892391757006,0.2447469801338571,Q5_high
CTRL,2.883209240965602,4.376671758425461,0.3066941522157711,1.0559921898605686,Q5_high
CTRL,1.4100048408922992,4.440364399858585,0.7050024204461496,-0.4464189168109829,Q5_high
CTRL,0.0,4.21646488336208,0.941852108868702,-1.7537530670447803,Q5_high
CTRL,0.0,4.110308595815249,0.3861425145727977,-1.7050743582618353,Q4
CTRL,1.9889452401484242,4.14120776056719,1.306345919714801,0.26970185358543985,Q4
CTRL,2.211574599366026,3.959652521298753,1.0398600718946902,0.5755846387149772,Q4
CTRL,2.3281806401830094,4.323554080589886,0.43201091371048683,0.5253210720904029,Q5_high
CTRL,0.0,4.257080082123729,0.345415575508665,-1.7723774507564618,Q5_high
CTRL,0.0,4.222478629158651,0.0,-1.7565107122779635,Q5_high
CTRL,2.821618740240617,4.176479325444401,1.1996933194651207,1.0862013306908262,Q4
CTRL,2.403672823382747,4.283386931950227,1.5978278630277007,0.6192321824818876,Q5_high
CTRL,2.080813584340814,4.1016513710280815,0.7352407576901183,0.379709057108508,Q4
CTRL,1.7734548633822542,4.303480283468309,1.6234272303419477,-0.020199724517180773,Q5_high
CTRL,1.8909830488968002,4.395938611414506,0.47274576222420006,0.05493104747943822,Q5_high
CTRL,1.9558325773142895,4.448530384912119,0.4889581443285724,0.0956642500001732,Q5_high
CTRL,2.648135042030807,4.27436396399866,1.0908005417100293,0.867831946247833,Q5_high
CTRL,2.8168011890227884,3.827631340429805,1.0663644992117067,1.2413504650501601,Q4
CTRL,2.1453781042166424,4.31899584973852,0.44919426030500864,0.34460874479002035,Q5_high
CTRL,2.403672823382747,4.143113924170669,1.6883293221602698,0.6835553521556257,Q4
CTRL,2.8920355259574895,4.415863127493592,1.1122245086419023,1.0468469982140054,Q5_high
CTRL,1.4132898654619022,4.282674925662643,0.35332246636547554,-0.3708242799715109,Q5_high
CTRL,0.0,3.9324202243601443,0.40300070962390633,-1.6235024002549638,Q4
CTRL,1.9761677913456526,4.405834959600195,0.9880838956728263,0.13557775019010432,Q5_high
CTRL,1.4678774264609027,4.335930311707785,0.8766251131987537,-0.3406573490484368,Q5_high
CTRL,2.82671169574713,4.343445421375542,0.7835685299135537,1.0147308140914426,Q5_high
CTRL,2.3489134533838354,4.16974701257408,0.8734761808363649,0.6165831930290977,Q4
CTRL,0.0,4.153524701287127,1.6181041092925852,-1.72489140595268,Q4
CTRL,1.9810014688665833,4.102095162766923,1.0627995148399831,0.27969343782574607,Q4
CTRL,1.9503805829102547,3.6649130988650342,1.1826986869474285,0.4495454476874696,Q3
CTRL,2.7224795606134475,4.266856350601947,1.0241714143646012,0.9456191335092576,Q5_high
CTRL,1.7443171155133892,4.183097712407063,1.1204291575197043,0.005864798291020046,Q4
CTRL,0.0,4.002116988534095,0.35426650494666106,-1.6554623393668193,Q4
CTRL,1.6975043377789099,4.2152789246991755,0.8487521688894549,-0.05570489961890157,Q5_high
CTRL,0.0,3.65923568137737,1.4577094578046372,-1.498231715690058,Q3
CTRL,2.5693916155070635,4.247246582854886,0.4033222520840495,0.8015233846780052,Q5_high
CTRL,1.7976167364130127,4.3386607595085716,1.078296974484083,-0.012170105049395197,Q5_high
CTRL,1.9413810009951649,4.011754719549402,0.3455831199131962,0.2814992126040421,Q4
CTRL,3.314080010714082,3.633832646616986,0.46011427490301854,1.8274970344428574,Q3
CTRL,1.7148439851407489,4.129732148843916,0.0,0.0008628206664655913,Q4
CTRL,2.1422751328062524,4.405777682945774,0.0,0.3017113562615441,Q5_high
CTRL,1.4280544063383127,4.104489638484724,1.063144069613854,-0.2743516283050267,Q4
CTRL,1.5923785822849923,4.071481433088335,0.3980946455712481,-0.09489130870571993,Q4
CTRL,1.437772288429621,3.8027340121612476,1.3617082826781268,-0.12626159137611004,Q4
CTRL,2.0383325694244743,4.077841148478962,0.8764882514876288,0.34814638642132567,Q4
CTRL,1.7976167364130127,4.127795524518699,0.44940418410325317,0.08452362458005425,Q4
CTRL,3.0151609257119896,3.8093563321932487,0.5025270228446974,1.4480903346972025,Q4
CTRL,2.0503320291492884,3.627019160668701,0.6692423978832287,0.566873424556255,Q3
CTRL,1.9323199059135918,4.1430935755865725,1.0703942523345196,0.21221176567215472,Q4
CTRL,1.5830875798356214,3.7192780189181276,0.39577189495890536,0.05732302995046723,Q3
CTRL,2.7456172684453537,4.321550270330213,0.5582585946954897,0.9436765615746405,Q5_high
CTRL,2.0791790859677306,3.852269246256897,1.2491665197819368,0.4924304778047801,Q4
CTRL,0.0,3.80477073000972,1.3466395074864277,-1.5649678310328319,Q4
CTRL,3.0284745169788523,3.8982794235281104,0.726697676725429,1.4206276199420653,Q4
CTRL,1.508487073977086,3.701479862994726,1.1313653054828143,-0.009116006916544794,Q3
CTRL,1.557454194197529,3.760366553669678,1.0696472409820006,0.012848209069019179,Q3
CTRL,2.283196942327259,4.026844834303591,1.027622839271452,0.6163954761799193,Q4
CTRL,1.8189350546070198,4.1742706905322216,0.45473376365175494,0.08453043005736727,Q4
CTRL,1.5492257009300614,4.101894039118857,0.0,-0.15199010345402475,Q4
CTRL,2.1592680395110513,4.022677061615434,0.9922930580086388,0.49437773470562263,Q4
CTRL,2.982856862824717,4.168277616306282,1.3035099574804083,1.2512004044148268,Q4
CTRL,2.2104893920446322,4.327481239020139,0.9579683819376178,0.4058289979624541,Q5_high
CTRL,2.4113363353673885,3.706228710358938,1.1152696681318872,0.8915556372714308,Q3
CTRL,1.219836757237905,4.140583800213022,1.5730361437202158,-0.49912050793675156,Q4
CTRL,0.0,4.012874846547665,0.8986885651926058,-1.6603954304674273,Q4
CTRL,3.081168776876563,4.273692498177227,0.828898290904593,1.3011735864464846,Q5_high
CTRL,2.2763703435198983,4.176691886349163,0.6822483690747619,0.5408554626792337,Q4
CTRL,1.8550924243834943,4.290846345458884,1.1035012827553052,0.06723121719993341,Q5_high
CTRL,1.8697953106352176,4.323643104709061,0.9348976553176088,0.06689491990956609,Q5_high
CTRL,0.0,4.196765532667487,1.4425375365098407,-1.7447197918819488,Q5_high
CTRL,1.617324325175374,4.395863094812654,0.5525943054262523,-0.2186930475755684,Q5_high
CTRL,1.980283418486041,4.1149113284711385,0.9054598611889838,0.27309844494423063,Q4
CTRL,2.018268747621609,3.7636227329523138,0.7249446647922005,0.4721696186887385,Q3
CTRL,1.251158146553607,4.412079488539799,0.7602612682365639,-0.5922953670609186,Q5_high
CTRL,2.6220014052959604,4.166107384915685,1.216195385152321,0.8913401216825501,Q4
CTRL,0.0,4.523435741727157,0.0,-1.894516703043376,Q5_high
CTRL,1.9597512004671847,4.377088630810609,0.6992078608261177,0.1323429896117001,Q5_high
CTRL,1.99596488433083,4.161116754927329,0.9545110530962307,0.2675920890346044,Q4
CTRL,2.249370396732955,4.335812482855742,0.8282449122618043,0.44088965246855993,Q5_high
CTRL,2.1046963073311784,4.124869282946306,1.4339874957326275,0.39294504405587816,Q4
CTRL,1.2549099671015376,4.082621791046507,1.297972872337478,-0.437468413017003,Q4
CTRL,1.9069170642530615,4.44715300987064,0.3380648440707264,0.047380341906285706,Q5_high
CTRL,2.316014609448002,4.055667514501061,0.0,0.635996301528029,Q4
CTRL,2.098604476567886,3.780647820265756,1.2494500287204264,0.544698374666319,Q3
CTRL,2.2744117239676744,3.9412403660128517,0.28926349503158216,0.6468647860140175,Q4
CTRL,2.4585907665800577,4.158814196682274,1.3508311150502805,0.7312738254857547,Q4
CTRL,2.1072310035920734,4.403960226829435,0.684416280410285,0.2675006342722932,Q5_high
CTRL,1.3734579763699277,4.262316087323946,1.2585193730475013,-0.401320481224823,Q5_high
CTRL,1.218492888218753,3.4769807094500704,2.1070136443744825,-0.19616453425029334,Q3
CTRL,2.2800390922785523,4.172926365046985,0.5700097730696381,0.5462509175908683,Q4
CTRL,2.666316739708336,4.111560423143414,1.0114031127930452,0.9606683472619746,Q4
CTRL,1.88101942059375,4.06722694559781,1.419500532560289,0.19570045462460683,Q4
CTRL,2.3205281798823902,4.153583440414203,1.7068581671901304,0.5956098386917967,Q4
CTRL,2.2892174912105077,4.108412274609263,1.223937629352422,0.5850127043125393,Q4
CTRL,1.353109912379206,4.332039404203897,0.0,-0.45364066025661454,Q5_high
CTRL,2.888143285599178,4.232131135786131,1.06792926099665,1.1272063488365154,Q5_high
CTRL,1.8578724373539506,4.195756279892094,1.009299701048696,0.11361544539725421,Q5_high
CTRL,2.361433826824168,3.7605876524687623,0.717786168806604,0.8167264552935751,Q3
CTRL,2.2543171804871722,4.063461303478457,0.5635792951217931,0.570724976072571,Q4
CTRL,0.0,4.219393018184487,0.4621316076502356,-1.755095783765486,Q5_high
CTRL,0.0,4.1637116090721475,0.8766349689323445,-1.7295626838291502,Q4
CTRL,2.194385178800358,4.094716460617756,0.8034414084124603,0.4964607032833226,Q4
CTRL,1.2063815142589247,4.309430533497658,1.0375493146699106,-0.5900016024451431,Q5_high
CTRL,1.93476489160847,4.2864379575992215,1.260994361108804,0.14892518153809808,Q5_high
CTRL,1.0034633490313634,4.079582806291819,2.03595529486175,-0.6875214833540391,Q4
CTRL,2.6820281369956875,4.332896266607188,0.370609909967527,0.8748846441065239,Q5_high
CTRL,1.7758956041245755,4.211760804483712,0.9310064703737564,0.024299625379544443,Q5_high
CTRL,2.089348061882628,4.183061069367768,0.7564440132292145,0.35091254758244106,Q4
CTRL,2.5540892565947506,4.08235084408911,0.6077406398066445,0.8618351211002411,Q4
CTRL,2.2618586596569106,3.893741191695858,0.0,0.6560928005958935,Q4
CTRL,1.9955528572123808,4.225351365900525,0.826486017388798,0.2377248313913447,Q5_high
CTRL,2.1890883396603207,4.084403683081893,1.495073740810904,0.49589286047513315,Q4
CTRL,1.2524059403934642,4.362456183124791,1.074038701208659,-0.5682924591438221,Q5_high
CTRL,1.8610298537176682,3.9479313621152015,0.6562132744673723,0.23041471266214208,Q4
CTRL,1.5442801871015397,3.88552449550834,1.0622789565283886,-0.05771784840316019,Q4
CTRL,1.4014076163158466,4.446335530447205,0.9815819575131115,-0.4577542451186922,Q5_high
CTRL,3.102267397893639,4.196776097577912,0.7847118315392074,1.357542761398057,Q5_high
CTRL,2.5983602995150186,4.253681605240688,1.078036371802481,0.8275412441237127,Q5_high
CTRL,2.4262502296354107,4.214609854208849,0.7451908572592212,0.6733477991946486,Q5_high
CTRL,1.2367468567657063,4.151982402908601,1.0616356503374471,-0.48743731746891306,Q4
CTRL,1.6766901394432678,4.3661536991567065,2.2829808034055836,-0.1457037819542617,Q5_high
CTRL,1.935018278274633,4.196570785135348,0.48375456956865825,0.1903877892368422,Q5_high
CTRL,2.35991264993812,4.131094803353953,0.5258053789804215,0.645306630699237,Q4
CTRL,2.927081232969252,4.037264187828075,0.6862888709929563,1.2555018993244156,Q4
CTRL,2.1236932308897702,4.036748725439584,1.5079163191621456,0.4523502661315797,Q4
CTRL,1.879371849448831,4.049390928225077,0.9962396455491431,0.20223171410384455,Q4
CTRL,2.136105529899157,4.0136719000844145,0.910843081616282,0.4753446049528207,Q4
CTRL,2.0983952576011893,4.086399607676431,0.0,0.40428453322105895,Q4
CTRL,2.44880877257492,3.9119224772773604,0.9895983107127488,0.8347057577356258,Q4
CTRL,0.0,4.262604771656005,1.4847001676876692,-1.7749108358161005,Q5_high
CTRL,1.8876468447262276,4.443731606493569,0.805787294845505,0.029679030848938304,Q5_high
CTRL,2.6162995700535774,3.6873500809255164,1.173801504398225,1.1051757996408271,Q3
CTRL,1.7855366737897858,4.0936326388719975,1.1311452390908234,0.0881091923213706,Q4
CTRL,1.7182143620719559,4.358331562665285,0.0,-0.10059266387994681,Q5_high
CTRL,2.720268398211515,4.143267144380788,1.2798598981422278,1.0000806667844524,Q4
CTRL,1.825237361623563,4.217996076738198,0.32038159453072274,0.0707821551373149,Q5_high
CTRL,2.0424089728788344,4.18478011700333,0.8784092270234394,0.3031851772514711,Q5_high
CTRL,0.0,3.998668810961192,0.975578510788728,-1.6538811534024065,Q4
CTRL,2.075209331344295,4.312554856211949,0.5188023328360738,0.27739353458832006,Q5_high
CTRL,1.5234632813292202,4.0827455821689,0.5253061123525394,-0.16897186407507148,Q4
CTRL,1.3190123540365686,4.221546831616612,0.950122117181945,-0.4370710759556089,Q5_high
CTRL,2.461724229044993,4.284262502983429,1.334459389770791,0.6768820889175784,Q5_high
CTRL,1.2034364049520896,4.151124826092273,0.8205518506114092,-0.5203545214300875,Q4
CTRL,1.2492029789755144,4.220804220050556,1.2061032017543325,-0.5065399212845267,Q5_high
CTRL,2.702560793942111,4.307255550608065,0.7497524929867955,0.9071750308676494,Q5_high
CTRL,0.0,4.127217895500525,1.4205700480879915,-1.712828236003085,Q4
CTRL,2.400931097837895,4.189436038074669,1.4008767574163552,0.6595722970103155,Q5_high
CTRL,1.3886238756056177,4.1858292244553,0.9742860043878747,-0.3510809955879379,Q5_high
CTRL,2.3568065586682376,4.335489453770821,0.9988076138800777,0.5484739416520412,Q5_high
CTRL,2.342936388517613,4.558323788623735,1.1732082981681669,0.43242152734219963,Q5_high
CTRL,1.5858611818701034,4.339358665275749,0.5427483912968374,-0.2242456891674096,Q5_high
CTRL,2.092767423913509,4.027594402253953,0.6073238392950988,0.4256222381353125,Q4
CTRL,2.5940525614449754,4.250374285254987,0.5827427362829845,0.8247501007854225,Q5_high
CTRL,2.375472808742538,4.120530278556188,0.36184927717312637,0.6657112263047602,Q4
CTRL,1.1402849850686776,3.3089304682655536,1.7702412869238393,-0.19731182289916926,Q3
CTRL,2.2448308203549985,4.27404377399104,0.5612077050887496,0.46467454994145196,Q5_high
CTRL,2.506444801339132,4.123697138541528,0.945849958708271,0.7952310330860324,Q4
CTRL,1.7583877715237723,3.631568163053653,0.8791938857618862,0.27284319004263113,Q3
CTRL,1.9431722965579745,4.093584498319979,1.081327911383814,0.24576689027668697,Q4
CTRL,2.5364447270894717,4.3788017477451735,0.34079915188432514,0.7082509544712698,Q5_high
CTRL,1.8382314345061648,4.291867931066976,0.9695451360269975,0.04990177209058344,Q5_high
CTRL,2.2207975269558453,4.2057267029629175,1.3518953276233614,0.47196852770383657,Q5_high
CTRL,0.0,3.9230019844027977,0.3838394907166462,-1.6191836003917968,Q4
CTRL,2.7854724560432422,4.235264182844292,0.9233480601398717,1.0230988386197173,Q5_high
CTRL,1.6065641178483192,3.8485417103820105,0.4016410294620798,0.021524797354754543,Q4
CTRL,1.994318113368438,4.437916437914933,0.855774012988282,0.13901688575094284,Q5_high
CTRL,2.1835933439445823,4.086040316755517,0.6440720087059766,0.4896473749313899,Q4
CTRL,2.430965843181994,3.774619699390704,1.2643295414627531,0.8798239783064778,Q3
CTRL,1.6033854929070521,4.084437944570147,1.3493170964389585,-0.08982569712341548,Q4
CTRL,0.0,3.9837876376448746,1.3558279481093956,-1.6470572872051832,Q4
CTRL,1.4468998655844605,4.345346707150315,1.0214834953062264,-0.36595286397286486,Q5_high
CTRL,2.859498978069894,4.34748732369157,0.5064149795433323,1.0456646538125682,Q5_high
CTRL,2.2606396059503786,4.253652148738759,1.526977892547054,0.4898340580442373,Q5_high
CTRL,2.3198661051212235,4.09867046246484,0.4301175963701883,0.620128494377916,Q4
CTRL,2.525480280518419,4.273345328809079,0.8612724236539935,0.7456442870324032,Q5_high
CTRL,1.6217099863597684,4.305846437627269,1.1173363792298023,-0.17302961809310236,Q5_high
CTRL,1.980462867278692,4.0418967387568205,0.281397285062167,0.3067592449761245,Q4
CTRL,1.4173028081794365,4.166257980445534,0.35432570204485914,-0.31342753206840346,Q4
CTRL,1.137686253518924,4.228421086978866,1.5013329416499348,-0.6215494143916256,Q5_high
CTRL,2.1009095887198717,4.233474257364809,1.4199053519771965,0.33935675415502087,Q5_high
